i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
46,6,1550.98120,1877.15771,1887.13062,2.06426577E-07
46,7,1550.98120,1887.13062,1892.21448,2.06426577E-07
46,8,1550.98120,1892.21448,1892.31970,2.06426577E-07
46,9,1550.98120,1892.31970,1887.42627,2.06426577E-07
46,10,1550.98120,1887.42627,1877.57849,2.06426577E-07
46,11,1550.98120,1877.57849,1862.88062,2.06426577E-07
46,12,1550.98120,1862.88062,1843.49048,2.06426577E-07
46,13,1550.98120,1843.49048,1819.61389,2.06426577E-07
46,14,1550.98120,1819.61389,1791.49670,2.06426577E-07
46,15,1550.98120,1791.49670,1759.41943,2.06426577E-07
46,16,1550.98120,1759.41943,1723.68909,2.06426577E-07
46,17,1550.98120,1723.68909,1684.63403,2.06426577E-07
46,18,1550.98120,1684.63403,1642.59631,2.06426577E-07
46,19,1550.98120,1642.59631,1597.92712,2.06426577E-07
46,20,1550.98120,1597.92712,1550.98120,2.06426577E-07
47,1,1526.82410,1552.34937,1550.35327,-7.16308841E-06
47,2,1526.82410,1550.35327,1552.60571,-7.16308841E-06
47,3,1526.82410,1552.60571,1540.21228,-7.16308841E-06
47,4,1526.82410,1540.21228,1541.31873,-7.16308841E-06
47,5,1526.82410,1541.31873,1546.81140,-7.16308841E-06
47,6,1526.82410,1546.81140,1549.62781,-7.16308841E-06
47,7,1526.82410,1549.62781,1548.61169,-7.16308841E-06
47,8,1526.82410,1548.61169,1544.93311,-7.16308841E-06
47,9,1526.82410,1544.93311,1540.24695,-7.16308841E-06
47,10,1526.82410,1540.24695,1535.88379,-7.16308841E-06
47,11,1526.82410,1535.88379,1532.60120,-7.16308841E-06
47,12,1526.82410,1532.60120,1530.62500,-7.16308841E-06
47,13,1526.82410,1530.62500,1529.79944,-7.16308841E-06
47,14,1526.82410,1529.79944,1529.75769,-7.16308841E-06
47,15,1526.82410,1529.75769,1530.06824,-7.16308841E-06
47,16,1526.82410,1530.06824,1530.33704,-7.16308841E-06
47,17,1526.82410,1530.33704,1530.26648,-7.16308841E-06
47,18,1526.82410,1530.26648,1529.68079,-7.16308841E-06
47,19,1526.82410,1529.68079,1528.52124,-7.16308841E-06
47,20,1526.82410,1528.52124,1526.82410,-7.16308841E-06
48,1,1934.31995,1526.82410,1548.00842,1.29712187E-03
48,2,1934.31995,1548.00842,1561.64868,1.29712187E-03
48,3,1934.31995,1561.64868,1599.60254,1.29712187E-03
48,4,1934.31995,1599.60254,1601.18604,1.29712187E-03
48,5,1934.31995,1601.18604,1617.84619,1.29712187E-03
48,6,1934.31995,1617.84619,1644.11780,1.29712187E-03
48,7,1934.31995,1644.11780,1679.42175,1.29712187E-03
48,8,1934.31995,1679.42175,1702.41199,1.29712187E-03
48,9,1934.31995,1702.41199,1716.45117,1.29712187E-03
48,10,1934.31995,1716.45117,1714.08118,1.29712187E-03
48,11,1934.31995,1714.08118,1744.84998,1.29712187E-03
48,12,1934.31995,1744.84998,1778.27490,1.29712187E-03
48,13,1934.31995,1778.27490,1811.11157,1.29712187E-03
48,14,1934.31995,1811.11157,1811.06262,1.29712187E-03
48,15,1934.31995,1811.06262,1827.36572,1.29712187E-03
48,16,1934.31995,1827.36572,1865.32202,1.29712187E-03
48,17,1934.31995,1865.32202,1904.54541,1.29712187E-03
48,18,1934.31995,1904.54541,1928.47302,1.29712187E-03
48,19,1934.31995,1928.47302,1935.29309,1.29712187E-03
48,20,1934.31995,1935.29309,1934.31995,1.29712187E-03
49,1,1966.84863,1934.31995,1922.42932,8.77900863E-09
49,2,1966.84863,1922.42932,1916.40820,8.77900863E-09
49,3,1966.84863,1916.40820,1911.49609,8.77900863E-09
49,4,1966.84863,1911.49609,1907.54712,8.77900863E-09
49,5,1966.84863,1907.54712,1909.13330,8.77900863E-09
49,6,1966.84863,1909.13330,1914.73486,8.77900863E-09
49,7,1966.84863,1914.73486,1921.84583,8.77900863E-09
49,8,1966.84863,1921.84583,1928.79541,8.77900863E-09
49,9,1966.84863,1928.79541,1936.33252,8.77900863E-09
49,10,1966.84863,1936.33252,1945.25781,8.77900863E-09
49,11,1966.84863,1945.25781,1941.99060,8.77900863E-09
49,12,1966.84863,1941.99060,1952.68860,8.77900863E-09
49,13,1966.84863,1952.68860,1947.78650,8.77900863E-09
49,14,1966.84863,1947.78650,1946.61316,8.77900863E-09
49,15,1966.84863,1946.61316,1956.69202,8.77900863E-09
49,16,1966.84863,1956.69202,1972.32385,8.77900863E-09
49,17,1966.84863,1972.32385,1985.33423,8.77900863E-09
49,18,1966.84863,1985.33423,1989.79382,8.77900863E-09
49,19,1966.84863,1989.79382,1983.34814,8.77900863E-09
49,20,1966.84863,1983.34814,1966.84863,8.77900863E-09
50,1,333.617310,2173.02344,1962.36292,-4.95442096E-03
50,2,333.617310,1962.36292,1985.78186,-4.95442096E-03
50,3,333.617310,1985.78186,1759.11157,-4.95442096E-03
50,4,333.617310,1759.11157,1514.34851,-4.95442096E-03
50,5,333.617310,1514.34851,1397.57678,-4.95442096E-03
50,6,333.617310,1397.57678,1400.15625,-4.95442096E-03
50,7,333.617310,1400.15625,1450.36316,-4.95442096E-03
50,8,333.617310,1450.36316,1530.87427,-4.95442096E-03
50,9,333.617310,1530.87427,1426.57849,-4.95442096E-03
50,10,333.617310,1426.57849,1287.19580,-4.95442096E-03
50,11,333.617310,1287.19580,1251.07532,-4.95442096E-03
50,12,333.617310,1251.07532,1195.41614,-4.95442096E-03
50,13,333.617310,1195.41614,1091.00671,-4.95442096E-03
50,14,333.617310,1091.00671,1042.54102,-4.95442096E-03
50,15,333.617310,1042.54102,874.396179,-4.95442096E-03
50,16,333.617310,874.396179,797.365662,-4.95442096E-03
50,17,333.617310,797.365662,643.150879,-4.95442096E-03
50,18,333.617310,643.150879,529.442810,-4.95442096E-03
50,19,333.617310,529.442810,452.391113,-4.95442096E-03
50,20,333.617310,452.391113,333.617310,-4.95442096E-03
51,1,484.310791,333.617310,359.293365,6.60618243E-05
51,2,484.310791,359.293365,382.073456,6.60618243E-05
51,3,484.310791,382.073456,401.033478,6.60618243E-05
51,4,484.310791,401.033478,421.270752,6.60618243E-05
51,5,484.310791,421.270752,424.593811,6.60618243E-05
51,6,484.310791,424.593811,425.352539,6.60618243E-05
51,7,484.310791,425.352539,446.497955,6.60618243E-05
51,8,484.310791,446.497955,460.506714,6.60618243E-05
51,9,484.310791,460.506714,465.379333,6.60618243E-05
51,10,484.310791,465.379333,466.180542,6.60618243E-05
51,11,484.310791,466.180542,465.830688,6.60618243E-05
51,12,484.310791,465.830688,465.826660,6.60618243E-05
51,13,484.310791,465.826660,466.763458,6.60618243E-05
51,14,484.310791,466.763458,468.702057,6.60618243E-05
51,15,484.310791,468.702057,471.710907,6.60618243E-05
51,16,484.310791,471.710907,475.139587,6.60618243E-05
51,17,484.310791,475.139587,478.135010,6.60618243E-05
51,18,484.310791,478.135010,480.573792,6.60618243E-05
51,19,484.310791,480.573792,482.583466,6.60618243E-05
51,20,484.310791,482.583466,484.310791,6.60618243E-05
52,1,7563.93457,535.889221,872.330750,1.14409896E-02
52,2,7563.93457,872.330750,1399.38428,1.14409896E-02
52,3,7563.93457,1399.38428,1573.46887,1.14409896E-02
52,4,7563.93457,1573.46887,1843.42041,1.14409896E-02
52,5,7563.93457,1843.42041,2311.05298,1.14409896E-02
52,6,7563.93457,2311.05298,2827.37524,1.14409896E-02
52,7,7563.93457,2827.37524,3248.12720,1.14409896E-02
52,8,7563.93457,3248.12720,3541.60742,1.14409896E-02
52,9,7563.93457,3541.60742,3768.56250,1.14409896E-02
52,10,7563.93457,3768.56250,4016.14429,1.14409896E-02
52,11,7563.93457,4016.14429,4343.64307,1.14409896E-02
52,12,7563.93457,4343.64307,4760.85156,1.14409896E-02
52,13,7563.93457,4760.85156,5235.45605,1.14409896E-02
52,14,7563.93457,5235.45605,5715.46924,1.14409896E-02
52,15,7563.93457,5715.46924,6153.13232,1.14409896E-02
52,16,7563.93457,6153.13232,6521.31787,1.14409896E-02
52,17,7563.93457,6521.31787,6819.27881,1.14409896E-02
52,18,7563.93457,6819.27881,7068.86621,1.14409896E-02
52,19,7563.93457,7068.86621,7304.94189,1.14409896E-02
52,20,7563.93457,7304.94189,7563.93457,1.14409896E-02
53,1,2998.32568,7563.93457,7341.21484,-7.34626725E-02
53,2,2998.32568,7341.21484,7113.36963,-7.34626725E-02
53,3,2998.32568,7113.36963,6881.81641,-7.34626725E-02
53,4,2998.32568,6881.81641,6647.74170,-7.34626725E-02
53,5,2998.32568,6647.74170,6412.15381,-7.34626725E-02
53,6,2998.32568,6412.15381,6175.88281,-7.34626725E-02
53,7,2998.32568,6175.88281,5939.59473,-7.34626725E-02
53,8,2998.32568,5939.59473,5703.83789,-7.34626725E-02
53,9,2998.32568,5703.83789,5469.03223,-7.34626725E-02
53,10,2998.32568,5469.03223,5235.54443,-7.34626725E-02
53,11,2998.32568,5235.54443,5003.61475,-7.34626725E-02
53,12,2998.32568,5003.61475,4773.40723,-7.34626725E-02
53,13,2998.32568,4773.40723,4545.04883,-7.34626725E-02
53,14,2998.32568,4545.04883,4318.57666,-7.34626725E-02
53,15,2998.32568,4318.57666,4094.01953,-7.34626725E-02
53,16,2998.32568,4094.01953,3871.35889,-7.34626725E-02
53,17,2998.32568,3871.35889,3650.53857,-7.34626725E-02
53,18,2998.32568,3650.53857,3431.49536,-7.34626725E-02
53,19,2998.32568,3431.49536,3214.11914,-7.34626725E-02
53,20,2998.32568,3214.11914,2998.32568,-7.34626725E-02
54,1,2863.98169,2998.32568,3002.92529,-3.47369886E-03
54,2,2863.98169,3002.92529,3033.62329,-3.47369886E-03
54,3,2863.98169,3033.62329,3071.78564,-3.47369886E-03
54,4,2863.98169,3071.78564,3106.49927,-3.47369886E-03
54,5,2863.98169,3106.49927,3132.23438,-3.47369886E-03
54,6,2863.98169,3132.23438,3147.02808,-3.47369886E-03
54,7,2863.98169,3147.02808,3151.15405,-3.47369886E-03
54,8,2863.98169,3151.15405,3146.10425,-3.47369886E-03
54,9,2863.98169,3146.10425,3133.87939,-3.47369886E-03
54,10,2863.98169,3133.87939,3116.54688,-3.47369886E-03
54,11,2863.98169,3116.54688,3095.95117,-3.47369886E-03
54,12,2863.98169,3095.95117,3073.49902,-3.47369886E-03
54,13,2863.98169,3073.49902,3050.16724,-3.47369886E-03
54,14,2863.98169,3050.16724,3026.45239,-3.47369886E-03
54,15,2863.98169,3026.45239,3002.48096,-3.47369886E-03
54,16,2863.98169,3002.48096,2978.00977,-3.47369886E-03
54,17,2863.98169,2978.00977,2952.58179,-3.47369886E-03
54,18,2863.98169,2952.58179,2925.55835,-3.47369886E-03
54,19,2863.98169,2925.55835,2896.25220,-3.47369886E-03
54,20,2863.98169,2896.25220,2863.98169,-3.47369886E-03
55,1,2235.03809,2863.98169,2864.24365,-8.07666162E-04
55,2,2235.03809,2864.24365,2849.76465,-8.07666162E-04
55,3,2235.03809,2849.76465,2828.92627,-8.07666162E-04
55,4,2235.03809,2828.92627,2805.99902,-8.07666162E-04
55,5,2235.03809,2805.99902,2782.68359,-8.07666162E-04
55,6,2235.03809,2782.68359,2759.19604,-8.07666162E-04
55,7,2235.03809,2759.19604,2734.98462,-8.07666162E-04
55,8,2235.03809,2734.98462,2709.24731,-8.07666162E-04
55,9,2235.03809,2709.24731,2681.21094,-8.07666162E-04
55,10,2235.03809,2681.21094,2650.30640,-8.07666162E-04
55,11,2235.03809,2650.30640,2616.25732,-8.07666162E-04
55,12,2235.03809,2616.25732,2579.06250,-8.07666162E-04
55,13,2235.03809,2579.06250,2539.02026,-8.07666162E-04
55,14,2235.03809,2539.02026,2496.62061,-8.07666162E-04
55,15,2235.03809,2496.62061,2452.55151,-8.07666162E-04
55,16,2235.03809,2452.55151,2407.58691,-8.07666162E-04
55,17,2235.03809,2407.58691,2362.54761,-8.07666162E-04
55,18,2235.03809,2362.54761,2318.26978,-8.07666162E-04
55,19,2235.03809,2318.26978,2275.52979,-8.07666162E-04
55,20,2235.03809,2275.52979,2235.03809,-8.07666162E-04
56,1,2491.29785,2235.03809,2168.86694,-6.95286326E-06
56,2,2491.29785,2168.86694,2159.20166,-6.95286326E-06
56,3,2491.29785,2159.20166,2158.74805,-6.95286326E-06
56,4,2491.29785,2158.74805,2150.39136,-6.95286326E-06
56,5,2491.29785,2150.39136,2132.70166,-6.95286326E-06
56,6,2491.29785,2132.70166,2110.98340,-6.95286326E-06
56,7,2491.29785,2110.98340,2092.06689,-6.95286326E-06
56,8,2491.29785,2092.06689,2081.64429,-6.95286326E-06
56,9,2491.29785,2081.64429,2083.22461,-6.95286326E-06
56,10,2491.29785,2083.22461,2097.97876,-6.95286326E-06
56,11,2491.29785,2097.97876,2125.10669,-6.95286326E-06
56,12,2491.29785,2125.10669,2162.36938,-6.95286326E-06
56,13,2491.29785,2162.36938,2206.75586,-6.95286326E-06
56,14,2491.29785,2206.75586,2255.00903,-6.95286326E-06
56,15,2491.29785,2255.00903,2304.00903,-6.95286326E-06
56,16,2491.29785,2304.00903,2351.13892,-6.95286326E-06
56,17,2491.29785,2351.13892,2394.39551,-6.95286326E-06
56,18,2491.29785,2394.39551,2432.48633,-6.95286326E-06
56,19,2491.29785,2432.48633,2464.80322,-6.95286326E-06
56,20,2491.29785,2464.80322,2491.29785,-6.95286326E-06
57,1,3865.67529,3329.40479,3092.24951,-4.55472218E-07
57,2,3865.67529,3092.24951,3363.82764,-4.55472218E-07
57,3,3865.67529,3363.82764,3636.58618,-4.55472218E-07
57,4,3865.67529,3636.58618,3738.88818,-4.55472218E-07
57,5,3865.67529,3738.88818,3668.56226,-4.55472218E-07
57,6,3865.67529,3668.56226,3492.34009,-4.55472218E-07
57,7,3865.67529,3492.34009,3289.59009,-4.55472218E-07
57,8,3865.67529,3289.59009,3124.52075,-4.55472218E-07
57,9,3865.67529,3124.52075,3035.98608,-4.55472218E-07
57,10,3865.67529,3035.98608,3037.39819,-4.55472218E-07
57,11,3865.67529,3037.39819,3121.65405,-4.55472218E-07
57,12,3865.67529,3121.65405,3267.89453,-4.55472218E-07
57,13,3865.67529,3267.89453,3448.35913,-4.55472218E-07
57,14,3865.67529,3448.35913,3634.11279,-4.55472218E-07
57,15,3865.67529,3634.11279,3799.29932,-4.55472218E-07
57,16,3865.67529,3799.29932,3923.91016,-4.55472218E-07
57,17,3865.67529,3923.91016,3995.09570,-4.55472218E-07
57,18,3865.67529,3995.09570,4007.38208,-4.55472218E-07
57,19,3865.67529,4007.38208,3961.97241,-4.55472218E-07
57,20,3865.67529,3961.97241,3865.67529,-4.55472218E-07
58,1,1871.39038,3865.67529,3306.41113,8.15577187E-06
58,2,1871.39038,3306.41113,2549.09863,8.15577187E-06
58,3,1871.39038,2549.09863,3132.88159,8.15577187E-06
58,4,1871.39038,3132.88159,3107.69727,8.15577187E-06
58,5,1871.39038,3107.69727,3172.80566,8.15577187E-06
58,6,1871.39038,3172.80566,3561.05103,8.15577187E-06
58,7,1871.39038,3561.05103,3778.90796,8.15577187E-06
58,8,1871.39038,3778.90796,3496.96826,8.15577187E-06
58,9,1871.39038,3496.96826,2917.60547,8.15577187E-06
58,10,1871.39038,2917.60547,2507.30078,8.15577187E-06
58,11,1871.39038,2507.30078,2580.96362,8.15577187E-06
58,12,1871.39038,2580.96362,3100.93506,8.15577187E-06
58,13,1871.39038,3100.93506,3751.26343,8.15577187E-06
58,14,1871.39038,3751.26343,4158.14990,8.15577187E-06
58,15,1871.39038,4158.14990,4094.89355,8.15577187E-06
58,16,1871.39038,4094.89355,3573.87085,8.15577187E-06
58,17,1871.39038,3573.87085,2812.39771,8.15577187E-06
58,18,1871.39038,2812.39771,2118.21533,8.15577187E-06
58,19,1871.39038,2118.21533,1759.44604,8.15577187E-06
58,20,1871.39038,1759.44604,1871.39038,8.15577187E-06
